Date,High,Low,Open,Close,Volume,Adj Close,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2016-01-06,747.1799926757812,728.9199829101562,730.0,743.6199951171875,1947000.0,743.6199951171875,743.6199951171875,751.5398419190192,739.9358577974541,11.603984121565077,-1,20,3484.259796142576
2016-01-07,738.5,719.0599975585938,730.3099975585938,726.3900146484375,2963700.0,726.3900146484375,726.3900146484375,746.9671460516407,739.2750849609167,7.692061090723996,0,20,2795.060577392576
2016-01-08,733.22998046875,713.0,731.4500122070312,714.469970703125,2450900.0,714.469970703125,714.469970703125,741.0585687155469,738.0650793873659,2.993489328180999,0,20,2318.258819580076
2016-01-11,718.85498046875,703.5399780273438,716.6099853515625,716.030029296875,2090600.0,716.030029296875,716.030029296875,736.5079251848794,736.9901988951468,-0.4822737102674637,-1,10,1341.5369415283194
2016-01-12,728.75,717.3170166015625,721.6799926757812,726.0700073242188,2024500.0,726.0700073242188,726.0700073242188,734.6101219374865,736.4575066233942,-1.8473846859077412,-1,0,3173.8104248046875
2016-01-13,734.739990234375,698.6099853515625,730.8499755859375,700.5599975585938,2501700.0,700.5599975585938,700.5599975585938,728.4191902322333,734.7064086202332,-6.287218387999928,0,0,3173.8104248046875
2016-01-14,721.9249877929688,689.0999755859375,705.3800048828125,714.719970703125,2225800.0,714.719970703125,714.719970703125,725.9284230451227,733.7314604291548,-7.803037384032109,0,0,3173.8104248046875
2016-01-15,706.739990234375,685.3699951171875,692.2899780273438,694.4500122070312,3608100.0,694.4500122070312,694.4500122070312,720.2050756200151,731.8152922231976,-11.610216603182494,-1,-10,3173.8104248046875
2016-01-19,709.97998046875,693.4099731445312,703.2999877929688,701.7899780273438,2268100.0,701.7899780273438,701.7899780273438,716.8568760577112,730.3506427502291,-13.493766692517852,0,-10,3100.4107666015625
2016-01-20,706.8499755859375,673.260009765625,688.6099853515625,698.4500122070312,3445000.0,698.4500122070312,698.4500122070312,713.5101735394057,728.7945144310487,-15.284340891642955,0,-10,3133.8104248046875
2016-01-21,719.1900024414062,694.4600219726562,702.1799926757812,706.5900268554688,2412200.0,706.5900268554688,706.5900268554688,712.2519650514172,727.7113686956545,-15.45940364423734,-1,-20,3052.4102783203125
2016-01-22,728.1300048828125,720.1209716796875,723.5999755859375,725.25,2011800.0,725.25,725.25,714.6152441329778,727.5913019300128,-12.976057797035082,-1,-30,2679.2108154296866
2016-01-25,729.6799926757812,710.010009765625,723.5800170898438,711.6699829101562,1711700.0,711.6699829101562,711.6699829101562,714.0797420924647,726.8146522217271,-12.734910129262403,-1,-40,3086.611328125
2016-01-26,718.280029296875,706.47998046875,713.8499755859375,713.0399780273438,1331700.0,713.0399780273438,713.0399780273438,713.8906940806245,726.1427168951718,-12.252022814547331,0,-40,3031.8115234375
2016-01-27,718.2349853515625,694.3900146484375,713.6699829101562,699.989990234375,2194200.0,699.989990234375,699.989990234375,711.3632933813064,724.8669741312306,-13.503680749924115,-1,-50,3553.811035156249
2016-01-28,733.6900024414062,712.3499755859375,722.219970703125,730.9600219726562,2676400.0,730.9600219726562,730.9600219726562,714.9263349433701,725.1641959771538,-10.237861033783702,-1,-60,2005.3094482421898
2016-01-29,744.989990234375,726.7999877929688,731.530029296875,742.9500122070312,3474300.0,742.9500122070312,742.9500122070312,720.0215489913085,726.0317967688551,-6.010247777546624,0,-60,1285.9100341796898
2016-02-01,757.8599853515625,743.27001953125,750.4600219726562,752.0,5139200.0,752.0,752.0,725.8358128110706,727.2985383898865,-1.4627255788159346,0,-60,742.9107666015648
2016-02-02,789.8699951171875,764.6500244140625,784.5,764.6500244140625,6348100.0,764.6500244140625,764.6500244140625,732.8929421934328,729.120562098383,3.7723800950498116,1,-50,-547.7408854166642
2016-02-03,774.5,720.5,770.219970703125,726.9500122070312,6171000.0,726.9500122070312,726.9500122070312,731.8124094686325,729.014681615878,2.7977278527545195,1,-40,1559.6097819010447
2016-02-04,727.0,701.8599853515625,722.8099975585938,708.010009765625,5168700.0,708.010009765625,708.010009765625,727.484700431722,727.9900634768412,-0.5053630451192248,0,-40,2696.0099283854197
2016-02-05,703.989990234375,680.1500244140625,703.8699951171875,683.5700073242188,5105700.0,683.5700073242188,683.5700073242188,719.5002107758123,725.8232314693962,-6.323020693583885,0,-40,4162.410074869795
2016-02-08,684.030029296875,663.0599975585938,667.8499755859375,682.739990234375,4247400.0,682.739990234375,682.739990234375,712.8165343137329,723.7216099457366,-10.905075632003786,-1,-50,4130.0824846540145
2016-02-09,699.9000244140625,668.77001953125,672.3200073242188,678.1099853515625,3608900.0,678.1099853515625,678.1099853515625,706.5062526842473,721.4966526484599,-14.990399964212543,1,-40,4746.868722098212
2016-02-10,701.3099975585938,682.1300048828125,686.8599853515625,684.1199951171875,2638000.0,684.1199951171875,684.1199951171875,702.436024035691,719.6734010615685,-17.237377025877436,1,-30,4558.753836495533
2016-02-11,689.3499755859375,668.8679809570312,675.0,683.1099853515625,3024000.0,683.1099853515625,683.1099853515625,698.9221988203949,717.8898198074219,-18.967620987026976,1,-20,4872.140415736603
2016-02-12,693.75,678.5999755859375,690.260009765625,682.4000244140625,2141400.0,682.4000244140625,682.4000244140625,695.9181671101527,716.1586102760385,-20.240443165885836,1,-10,5171.623186383927
2016-02-16,698.0,685.0499877929688,692.97998046875,691.0,2520000.0,691.0,691.0,695.0239549083068,714.9313609942806,-19.907406085973776,1,0,3586.910400390625
2016-02-17,709.75,691.3800048828125,698.0900268554688,708.4000244140625,2492600.0,708.4000244140625,708.4000244140625,697.4559675457169,714.6127592098796,-17.15679166416271,-1,-10,3586.910400390625
2016-02-18,712.3499755859375,696.030029296875,710.0,697.3499755859375,1883200.0,697.3499755859375,697.3499755859375,697.4366962803025,713.7706722038337,-16.33397592353117,-1,-20,3697.410888671875
2016-02-19,703.0809936523438,694.0499877929688,695.030029296875,700.9099731445312,1589300.0,700.9099731445312,700.9099731445312,698.0682011647077,713.1433210302091,-15.075119865501392,1,-10,3645.8612060546875
2016-02-22,713.239990234375,702.510009765625,707.4500122070312,706.4600219726562,1949800.0,706.4600219726562,706.4600219726562,699.5939867661529,712.8173064420358,-13.223319675882976,0,-10,3534.8602294921875
2016-02-23,708.4000244140625,693.5800170898438,701.4500122070312,695.8499755859375,2009300.0,695.8499755859375,695.8499755859375,698.9132574606591,711.9896317661286,-13.076374305469471,0,-10,3747.0611572265625
2016-02-24,700.0,680.780029296875,688.9199829101562,699.5599975585938,1963600.0,699.5599975585938,699.5599975585938,699.0308465693745,711.3833081462489,-12.352461576874362,1,0,3639.710693359375
2016-02-25,705.97998046875,690.5850219726562,700.010009765625,705.75,1642200.0,705.75,705.75,700.2525108294882,711.1085126269196,-10.856001797431418,-1,-10,3639.710693359375
2016-02-26,713.4299926757812,700.8599853515625,708.5800170898438,705.0700073242188,2243500.0,705.0700073242188,705.0700073242188,701.1284192830756,710.8139513926416,-9.685532109565997,0,-10,3646.5106201171875
2016-02-29,710.8900146484375,697.6799926757812,700.3200073242188,697.77001953125,2481100.0,697.77001953125,697.77001953125,700.5178011463801,710.1776620335493,-9.659860887169202,0,-10,3719.510498046875
2016-03-01,718.8099975585938,699.77001953125,703.6199951171875,718.8099975585938,2151400.0,718.8099975585938,718.8099975585938,703.8436550395098,710.5987515713563,-6.755096531846448,0,-10,3509.1107177734375
2016-03-02,720.0,712.0,719.0,718.8499755859375,1629000.0,718.8499755859375,718.8499755859375,706.5720769570421,711.0012503037749,-4.429173346732796,0,-10,3508.7109375
2016-03-03,719.4500122070312,706.02001953125,718.6799926757812,712.4199829101562,1958000.0,712.4199829101562,712.4199829101562,707.635332584881,711.0704567723789,-3.435124187497877,0,-10,3573.0108642578125
2016-03-04,716.489990234375,706.02001953125,714.989990234375,710.8900146484375,1972100.0,710.8900146484375,710.8900146484375,708.227092960073,711.0616547175524,-2.8345617574793778,0,-10,3588.310546875
2016-03-07,708.0910034179688,686.9000244140625,706.9000244140625,695.1599731445312,2985100.0,695.1599731445312,695.1599731445312,705.8512529936108,710.2859629335026,-4.434709939891718,0,-10,3745.6109619140625
2016-03-08,703.7899780273438,685.3400268554688,688.5900268554688,693.969970703125,2076300.0,693.969970703125,693.969970703125,703.6910198498862,709.4900608734841,-5.799041023597965,1,0,3757.510986328125
2016-03-09,705.6799926757812,694.0,698.469970703125,705.239990234375,1421500.0,705.239990234375,705.239990234375,703.9726508288842,709.2827403545032,-5.3100895256189915,0,0,3757.510986328125
2016-03-10,716.4400024414062,703.3599853515625,708.1199951171875,712.8200073242188,2833500.0,712.8200073242188,712.8200073242188,705.5812611007632,709.455289962782,-3.874028862018804,0,0,3757.510986328125
2016-03-11,726.9199829101562,717.125,720.0,726.8200073242188,1970800.0,726.8200073242188,726.8200073242188,709.4428513232097,710.3023493462667,-0.8594980230570854,0,0,3757.510986328125
2016-03-14,735.5,725.1500244140625,726.8099975585938,730.489990234375,1718300.0,730.489990234375,730.489990234375,713.2696038525124,711.2871123164184,1.9824915360940167,0,0,3757.510986328125
2016-03-15,732.2899780273438,724.77001953125,726.9199829101562,728.3300170898438,1721000.0,728.3300170898438,728.3300170898438,716.0078608047545,712.1184735248781,3.8893872798763596,0,0,3757.510986328125
2016-03-16,737.469970703125,724.510009765625,726.3699951171875,736.0900268554688,1624400.0,736.0900268554688,736.0900268554688,719.6591637230662,713.287817589785,6.371346133281122,0,0,3757.510986328125
2016-03-17,743.0700073242188,736.0,736.4500122070312,737.780029296875,1860800.0,737.780029296875,737.780029296875,722.9538665546678,714.4825596242772,8.471306930390597,0,0,3757.510986328125
2016-03-18,742.0,731.8300170898438,741.8599853515625,737.5999755859375,2980700.0,737.5999755859375,737.5999755859375,725.6167954694441,715.6102384516753,10.006557017768841,1,10,3757.510986328125
2016-03-21,742.5,733.5159912109375,736.5,742.0900268554688,1836500.0,742.0900268554688,742.0900268554688,728.6119284487213,716.9019354469823,11.709993001739008,0,10,3802.4114990234375
2016-03-22,745.0,737.4600219726562,737.4600219726562,740.75,1269700.0,740.75,740.75,730.8188505489538,718.0652556690807,12.753594879873162,0,10,3789.01123046875
2016-03-23,745.719970703125,736.1500244140625,742.3599853515625,738.0599975585938,1432100.0,738.0599975585938,738.0599975585938,732.1354227325247,719.0406089319838,13.09481380054092,0,10,3762.1112060546875
2016-03-24,737.7470092773438,731.0,732.010009765625,735.2999877929688,1594900.0,735.2999877929688,735.2999877929688,732.71079819806,719.833749364227,12.8770488338331,0,10,3734.5111083984375
2016-03-28,738.989990234375,732.5,736.7899780273438,733.530029296875,1301300.0,733.530029296875,733.530029296875,732.8597493069354,720.5018605804537,12.357888726481747,0,10,3716.8115234375
2016-03-29,747.25,728.760009765625,734.5900268554688,744.77001953125,1903800.0,744.77001953125,744.77001953125,735.0252529840835,721.6856732121998,13.339579771883677,0,10,3829.21142578125
2016-03-30,757.8800048828125,748.739990234375,750.0999755859375,750.530029296875,1782400.0,750.530029296875,750.530029296875,737.8443032227729,723.0927149724279,14.75158825034498,1,20,3886.8115234375
2016-03-31,750.8499755859375,740.9400024414062,749.25,744.9500122070312,1718800.0,744.9500122070312,744.9500122070312,739.1362503108198,724.1589245936281,14.977325717191775,-1,10,3766.361083984375
2016-04-01,750.3400268554688,737.0,738.5999755859375,749.9099731445312,1576700.0,749.9099731445312,749.9099731445312,741.0951090078582,725.4150733034282,15.680035704429997,0,10,3766.361083984375
2016-04-04,752.7999877929688,742.4299926757812,750.0599975585938,745.2899780273438,1134200.0,745.2899780273438,745.2899780273438,741.8578124659465,726.3845808509363,15.47323161501015,0,10,3766.361083984375
2016-04-05,742.7999877929688,735.3699951171875,738.0,737.7999877929688,1132300.0,737.7999877929688,737.7999877929688,741.1200261617687,726.9414299700599,14.178596191708834,1,20,3745.4777018229174
2016-04-06,746.239990234375,735.5599975585938,735.77001953125,745.6900024414062,1053700.0,745.6900024414062,745.6900024414062,741.9509309398846,727.8559944808572,14.094936459027394,0,20,3824.3778483072924
2016-04-07,747.0,736.280029296875,745.3699951171875,740.280029296875,1453200.0,740.280029296875,740.280029296875,741.6471306411556,728.4620449596874,13.185085681468195,0,20,3770.27811686198
2016-04-08,745.4500122070312,735.5499877929688,743.969970703125,739.1500244140625,1290800.0,739.1500244140625,739.1500244140625,741.1931113271387,728.9834098111204,12.2097015160183,0,20,3758.978068033855
2016-04-11,745.0,736.0499877929688,743.02001953125,736.0999755859375,1220100.0,736.0999755859375,736.0999755859375,740.2670866469203,729.3305593611115,10.936527285808893,0,20,3728.477579752605
2016-04-12,743.8300170898438,731.010009765625,738.0,743.0900268554688,1353000.0,743.0900268554688,743.0900268554688,740.78034850302,730.0017528974215,10.778595605598525,0,20,3798.3780924479174
2016-04-13,754.3800048828125,744.260986328125,749.1599731445312,751.719970703125,1707100.0,751.719970703125,751.719970703125,742.769370721221,731.0611781562363,11.708192564984643,1,30,3909.0357971191406
2016-04-14,757.3099975585938,752.7050170898438,754.010009765625,753.2000122070312,1135300.0,753.2000122070312,753.2000122070312,744.6658509913683,732.1411212806654,12.5247297107029,-1,20,3850.7614135742188
2016-04-15,761.0,752.6939697265625,753.97998046875,759.0,1809300.0,759.0,759.0,747.2720599020286,733.4513104864866,13.820749415541968,0,20,3850.7614135742188
2016-04-18,768.0499877929688,757.2999877929688,760.4600219726562,766.6099853515625,1558800.0,766.6099853515625,766.6099853515625,750.7880463473983,735.0688068213683,15.719239526030037,1,30,3939.5513916015625
2016-04-19,769.9000244140625,749.3300170898438,769.510009765625,753.9299926757812,2030500.0,753.9299926757812,753.9299926757812,751.3593093161952,735.988864667925,15.370444648270222,-1,20,3863.531494140624
2016-04-20,758.1320190429688,750.010009765625,758.0,752.6699829101562,1529200.0,752.6699829101562,752.6699829101562,751.5976136060063,736.8025777529119,14.795035853094419,-1,10,3965.47119140625
2016-04-21,760.4500122070312,749.5499877929688,755.3800048828125,759.1400146484375,3060500.0,759.1400146484375,759.1400146484375,752.9689592500847,737.8922088209863,15.07675042909841,-1,0,3953.8116455078125
2016-04-22,736.1199951171875,713.6099853515625,726.2999877929688,718.77001953125,5951900.0,718.77001953125,718.77001953125,746.7509702102966,736.9594190995357,9.791551110760906,0,0,3953.8116455078125
2016-04-25,723.9299926757812,715.5900268554688,716.0999755859375,723.1500244140625,1959200.0,723.1500244140625,723.1500244140625,742.4598891564359,736.2857900904883,6.174099065947644,0,0,3953.8116455078125
2016-04-26,725.7659912109375,703.0260009765625,725.4199829101562,708.1400146484375,2744600.0,708.1400146484375,708.1400146484375,736.2199119731634,734.9128254347785,1.307086538384965,0,0,3953.8116455078125
2016-04-27,708.97998046875,692.364990234375,707.2899780273438,705.8400268554688,3098600.0,705.8400268554688,705.8400268554688,730.696296497219,733.4946401382268,-2.7983436410078184,0,0,3953.8116455078125
2016-04-28,714.1699829101562,689.5499877929688,708.260009765625,691.02001953125,2867300.0,691.02001953125,691.02001953125,723.4824279579519,731.4227074256913,-7.940279467739401,0,0,3953.8116455078125
2016-04-29,697.6199951171875,689.0,690.7000122070312,693.010009765625,2487700.0,693.010009765625,693.010009765625,717.9419882866198,729.548917295932,-11.606929009312239,-1,-10,3953.8116455078125
2016-05-02,700.6400146484375,691.0,697.6300048828125,698.2100219726562,1645300.0,698.2100219726562,698.2100219726562,714.3543580477174,728.0201906947966,-13.665832647079242,0,-10,3901.8115234375
2016-05-03,697.8400268554688,692.0,696.8699951171875,692.3599853515625,1543800.0,692.3599853515625,692.3599853515625,710.355381193871,726.2806684829316,-15.92528728906052,0,-10,3960.3118896484375
2016-05-04,699.75,689.010009765625,690.489990234375,695.7000122070312,1693500.0,695.7000122070312,695.7000122070312,707.6907686508092,724.7889291523999,-17.098160501590655,0,-10,3926.91162109375
2016-05-05,702.3200073242188,695.719970703125,697.7000122070312,701.4299926757812,1683500.0,701.4299926757812,701.4299926757812,706.5524457462586,723.6494688364672,-17.09702309020861,0,-10,3869.61181640625
2016-05-06,711.8599853515625,698.1069946289062,698.3800048828125,711.1199951171875,1829300.0,711.1199951171875,711.1199951171875,707.3829092682457,723.0382749965024,-15.655365728256697,-1,-20,3772.7117919921875
2016-05-09,718.7100219726562,710.0,712.0,712.9000244140625,1510300.0,712.9000244140625,712.9000244140625,708.3860211129397,722.5437261876029,-14.157705074663227,0,-20,3737.1112060546875
2016-05-10,723.5,715.719970703125,716.75,723.1799926757812,1569600.0,723.1799926757812,723.1799926757812,711.0758341243654,722.5747635772702,-11.498929452904804,-1,-30,3531.5118408203125
2016-05-11,724.47998046875,712.7999877929688,723.4099731445312,715.2899780273438,1692100.0,715.2899780273438,715.2899780273438,711.8420421067251,722.2194081845909,-10.377366077865759,0,-30,3768.2122802734375
2016-05-12,719.25,709.0,717.0599975585938,713.3099975585938,1360700.0,713.3099975585938,713.3099975585938,712.1089430979739,721.7848027882008,-9.675859690226844,0,-30,3827.6116943359375
2016-05-13,716.6619873046875,709.260009765625,711.9299926757812,710.8300170898438,1314500.0,710.8300170898438,710.8300170898438,711.8764110964956,721.250422998037,-9.374011901541394,0,-30,3902.0111083984375
2016-05-16,718.47998046875,705.6500244140625,709.1300048828125,716.489990234375,1317100.0,716.489990234375,716.489990234375,712.7152436670192,721.0182067656633,-8.302963098644113,0,-30,3732.2119140625
2016-05-17,721.52001953125,704.1099853515625,715.989990234375,706.22998046875,2001200.0,706.22998046875,706.22998046875,711.5361049036975,720.296829873131,-8.760724969433454,0,-30,4040.01220703125
2016-05-18,711.5999755859375,700.6300048828125,703.6699829101562,706.6300048828125,1766800.0,706.6300048828125,706.6300048828125,710.644086718082,719.6301554833593,-8.98606876527731,0,-30,4028.011474609375
2016-05-19,706.0,696.7999877929688,702.3599853515625,700.3200073242188,1670200.0,700.3200073242188,700.3200073242188,708.7669813737432,718.688197036572,-9.921215662828786,0,-30,4217.3114013671875
2016-05-20,714.5800170898438,700.52001953125,701.6199951171875,709.739990234375,1828400.0,709.739990234375,709.739990234375,708.9438920756762,718.2516991437819,-9.307807068105717,1,-20,3928.3453369140625
2016-05-23,711.47802734375,704.1799926757812,706.530029296875,704.239990234375,1330700.0,704.239990234375,704.239990234375,708.0886371954397,717.5682011482011,-9.479563952761396,0,-20,4093.3453369140625
2016-05-24,720.969970703125,706.8599853515625,706.8599853515625,720.0900268554688,1929500.0,720.0900268554688,720.0900268554688,710.2707080427177,717.6912170363605,-7.420508993642784,1,-10,3507.977294921875
2016-05-25,727.510009765625,719.7050170898438,720.760009765625,725.27001953125,1629200.0,725.27001953125,725.27001953125,712.9978555860872,718.060914719038,-5.063059132950798,0,-10,3352.5775146484375
2016-05-26,728.3300170898438,720.280029296875,722.8699951171875,724.1199951171875,1576300.0,724.1199951171875,724.1199951171875,715.02006277356,718.3564796165088,-3.336416842948779,0,-10,3387.0782470703125
2016-05-27,733.9359741210938,724.0,724.010009765625,732.6599731445312,1975000.0,732.6599731445312,732.6599731445312,718.2273192046457,719.0542110081196,-0.8268918034739272,0,-10,3130.87890625
2016-05-31,739.72998046875,731.260009765625,731.739990234375,735.719970703125,2129500.0,735.719970703125,735.719970703125,721.4078012952783,719.8671748956808,1.5406263995974996,1,0,3571.4117431640625
2016-06-01,737.2100219726562,730.6599731445312,734.530029296875,734.1500244140625,1253600.0,734.1500244140625,734.1500244140625,723.7245691350572,720.5638992624312,3.1606698726260447,0,0,3571.4117431640625
2016-06-02,733.02001953125,724.1699829101562,732.5,730.4000244140625,1341800.0,730.4000244140625,730.4000244140625,724.9382882766945,721.0437102454375,3.8945780312569696,0,0,3571.4117431640625
2016-06-03,729.489990234375,720.5599975585938,729.27001953125,722.3400268554688,1226300.0,722.3400268554688,722.3400268554688,724.4658771091989,721.1069452020245,3.3589319071744512,0,0,3571.4117431640625
2016-06-06,724.9099731445312,714.6099853515625,724.9099731445312,716.5499877929688,1565300.0,716.5499877929688,716.5499877929688,723.026624506248,720.8846545967046,2.141969909543377,0,0,3571.4117431640625
2016-06-07,721.97998046875,716.5499877929688,719.8400268554688,716.6500244140625,1336200.0,716.6500244140625,716.6500244140625,721.8672426713052,720.6780872707221,1.189155400583104,0,0,3571.4117431640625
2016-06-08,728.5700073242188,720.5800170898438,723.9600219726562,728.280029296875,1583700.0,728.280029296875,728.280029296875,723.0332038759543,721.0489137110222,1.9842901649320766,0,0,3571.4117431640625
2016-06-09,729.5399780273438,722.3359985351562,722.8699951171875,728.5800170898438,988900.0,728.5800170898438,728.5800170898438,724.0417153693887,721.4162846075501,2.6254307618386292,0,0,3571.4117431640625
2016-06-10,725.8900146484375,716.4299926757812,719.469970703125,719.4099731445312,1216400.0,719.4099731445312,719.4099731445312,723.1995804194146,721.3184157556955,1.8811646637191188,0,0,3571.4117431640625
2016-06-13,725.4400024414062,716.510009765625,716.510009765625,718.3599853515625,1258900.0,718.3599853515625,718.3599853515625,722.3196540434415,721.1741020774451,1.145551965996333,0,0,3571.4117431640625
2016-06-14,722.469970703125,713.1199951171875,716.47998046875,718.27001953125,1306100.0,718.27001953125,718.27001953125,721.5833568594066,721.0324395142161,0.5509173451905554,0,0,3571.4117431640625
2016-06-15,722.97998046875,717.3099975585938,719.0,718.9199829101562,1214500.0,718.9199829101562,718.9199829101562,721.0991070504521,720.9293928506034,0.16971419984861313,0,0,3571.4117431640625
2016-06-16,716.6500244140625,703.260009765625,714.9099731445312,710.3599853515625,1982500.0,710.3599853515625,710.3599853515625,719.1465394688357,720.4138119969917,-1.2672725281560133,0,0,3571.4117431640625
2016-06-17,708.8200073242188,688.4520263671875,708.6500244140625,691.719970703125,3402400.0,691.719970703125,691.719970703125,714.1598906023429,719.0141124216811,-4.85422181933825,0,0,3571.4117431640625
2016-06-20,702.47998046875,693.4099731445312,698.77001953125,693.7100219726562,2082500.0,693.7100219726562,693.7100219726562,710.4417326696725,717.7797665461189,-7.338033876446389,0,0,3571.4117431640625
2016-06-21,702.77001953125,692.010009765625,698.4000244140625,695.9400024414062,1465600.0,695.9400024414062,695.9400024414062,707.8050544463514,716.7144121995476,-8.909357753196218,0,0,3571.4117431640625
2016-06-22,700.8599853515625,693.0819702148438,699.0599975585938,697.4600219726562,1184300.0,697.4600219726562,697.4600219726562,705.9241394511341,715.7751736518944,-9.851034200760296,0,0,3571.4117431640625
2016-06-23,701.9500122070312,687.0,697.4500122070312,701.8699951171875,2171400.0,701.8699951171875,701.8699951171875,705.1870222995075,715.0968722599575,-9.90984996045006,0,0,3571.4117431640625
2016-06-24,689.4000244140625,673.4500122070312,675.1699829101562,675.219970703125,4449000.0,675.219970703125,675.219970703125,699.7384674638016,713.1516575498681,-13.413190086066493,-1,-10,3571.4117431640625
2016-06-27,672.2999877929688,663.2839965820312,671.0,668.260009765625,2629000.0,668.260009765625,668.260009765625,694.0151115186786,710.961821072588,-16.946709553909386,0,-10,3641.0113525390625
2016-06-28,680.3300170898438,673.0,678.969970703125,680.0399780273438,2173800.0,680.0399780273438,680.0399780273438,691.4741781566178,709.4534384850151,-17.979260328397345,0,-10,3523.211669921875
2016-06-29,687.4290161132812,681.4099731445312,683.0,684.1099853515625,1932600.0,684.1099853515625,684.1099853515625,690.1352340102441,708.2171724785052,-18.081938468261114,0,-10,3482.5115966796875
2016-06-30,692.3200073242188,683.6500244140625,685.469970703125,692.0999755859375,1597700.0,692.0999755859375,692.0999755859375,690.4924597512793,707.4309677520384,-16.938508000759157,-1,-20,3402.6116943359375
2016-07-01,700.6500244140625,692.1300048828125,692.2000122070312,699.2100219726562,1344700.0,699.2100219726562,699.2100219726562,692.0774710642569,707.0299460067027,-14.95247494244586,0,-20,3260.4107666015625
2016-07-05,696.9400024414062,688.8800048828125,696.0599975585938,694.9500122070312,1462600.0,694.9500122070312,694.9500122070312,692.599751272034,706.4406809433042,-13.840929671270146,0,-20,3345.6109619140625
2016-07-06,701.6799926757812,689.0900268554688,689.97998046875,697.77001953125,1411900.0,697.77001953125,697.77001953125,693.539800046437,706.0177218500332,-12.477921803596246,0,-20,3289.2108154296875
2016-07-07,698.2000122070312,688.2150268554688,698.0800170898438,695.3599853515625,1304200.0,695.3599853515625,695.3599853515625,693.8707428291871,705.497832264742,-11.627089435554922,0,-20,3337.4114990234375
2016-07-08,705.7100219726562,696.4349975585938,699.5,705.6300048828125,1575200.0,705.6300048828125,705.6300048828125,696.0087904753008,705.5042797095259,-9.495489234225147,0,-20,3132.0111083984375
2016-07-11,716.510009765625,707.239990234375,708.0499877929688,715.0900268554688,1111800.0,715.0900268554688,715.0900268554688,699.4781061807859,705.9718771312793,-6.493770950493399,0,-20,2942.8106689453125
2016-07-12,722.9400024414062,715.9099731445312,719.1199951171875,720.6400146484375,1336900.0,720.6400146484375,720.6400146484375,703.325725902177,706.6873960345553,-3.361670132378208,0,-20,2831.8109130859375
2016-07-13,724.0,716.8499755859375,723.6199951171875,716.97998046875,935900.0,716.97998046875,716.97998046875,705.8083176415539,707.1894733240282,-1.3811556824742866,0,-20,2905.0115966796875
2016-07-14,722.2100219726562,718.030029296875,721.5800170898438,720.9500122070312,950200.0,720.9500122070312,720.9500122070312,708.5613530170953,707.860719123199,0.7006338938962244,1,-10,2452.7105712890625
2016-07-15,725.739990234375,719.0549926757812,725.72998046875,719.8499755859375,1279300.0,719.8499755859375,719.8499755859375,710.6138298477938,708.4455609018692,2.1682689459246376,1,0,2836.611328125
2016-07-18,736.1300048828125,721.1900024414062,722.7100219726562,733.780029296875,1295500.0,733.780029296875,733.780029296875,714.825866111263,709.6813886284548,5.14447748280827,0,0,2836.611328125
2016-07-19,736.989990234375,729.0,729.8900146484375,736.9600219726562,1227500.0,736.9600219726562,736.9600219726562,718.8502580860618,711.0120536696353,7.838204416426493,0,0,2836.611328125
2016-07-20,742.1300048828125,737.0999755859375,737.3300170898438,741.1900024414062,1289700.0,741.1900024414062,741.1900024414062,722.9120297870335,712.4841487316729,10.427881055360558,1,10,2836.611328125
2016-07-21,741.6900024414062,735.8309936523438,740.3599853515625,738.6300048828125,1026300.0,738.6300048828125,738.6300048828125,725.7698434408114,713.7595563488017,12.010287092009776,0,10,2811.0113525390625
2016-07-22,743.239990234375,736.5599975585938,741.8599853515625,742.739990234375,1259800.0,742.739990234375,742.739990234375,728.8553246760048,715.173236050537,13.682088625467827,0,10,2852.1112060546875
2016-07-25,742.6099853515625,737.5,740.6699829101562,739.77001953125,1032400.0,739.77001953125,739.77001953125,730.8398146496858,716.3730791471571,14.46673550252865,0,10,2822.4114990234375
2016-07-26,741.6900024414062,734.27001953125,739.0399780273438,738.4199829101562,1186700.0,738.4199829101562,738.4199829101562,732.2180270606804,717.4485378673035,14.769489193376899,0,10,2808.9111328125
2016-07-27,744.4600219726562,737.0,738.280029296875,741.77001953125,1512500.0,741.77001953125,741.77001953125,733.9547529644203,718.6349516070081,15.319801357412189,0,10,2842.4114990234375
2016-07-28,748.6500244140625,739.2999877929688,747.0399780273438,745.9099731445312,3530200.0,745.9099731445312,745.9099731445312,736.1284293608041,719.9654404624971,16.16298889830705,0,10,2883.81103515625
2016-07-29,778.5499877929688,766.77001953125,772.7100219726562,768.7899780273438,3841500.0,768.7899780273438,768.7899780273438,742.0668927547205,722.3471252217579,19.719767532962578,1,20,3112.611083984375
2016-08-01,780.4299926757812,761.0900268554688,761.0900268554688,772.8800048828125,2700500.0,772.8800048828125,772.8800048828125,747.6692767780099,724.8121437418093,22.857133036200594,-1,10,3015.511474609375
2016-08-02,775.8400268554688,767.8499755859375,768.6900024414062,771.0700073242188,1784500.0,771.0700073242188,771.0700073242188,751.9239550591388,727.0686248921708,24.855330166968088,-1,0,3176.3116455078125
2016-08-03,773.2100219726562,766.8200073242188,767.1799926757812,773.1799926757812,1287400.0,773.1799926757812,773.1799926757812,755.7886891712557,729.3179599060054,26.47072926525027,1,10,3176.3116455078125
